TITLE = "B00001_ReynoldsStress"
VARIABLES = "X", "Y", "Z", "ReXX", "ReXX", "ReYY", "ReXY"
ZONE T="Frame 1" I=65, J=53, K=6, F=POINT
143.7668 138.451 0.329646 0.459735 -0.09602
144.8055 138.451 0.360465 0.386357 -0.093989
145.8442 138.451 0.371403 0.399633 -0.110188
146.8829 138.451 0.35709 0.360833 -0.110015
147.9216 138.451 0.371739 0.317254 -0.103988
148.9603 138.451 0.333388 0.333785 -0.09542
149.999 138.451 0.346845 0.363193 -0.083146
151.0377 138.451 0.36212 0.395169 -0.097584
152.0764 138.451 0.342463 0.389225 -0.08887
153.1152 138.451 0.343982 0.340171 -0.056402
154.1539 138.451 0.332411 0.323564 -0.040514
155.1926 138.451 0.330672 0.343138 -0.027209
156.2313 138.451 0.281342 0.347269 -0.029627
157.27 138.451 0.293508 0.363489 -0.036528
158.3087 138.451 0.285232 0.376006 -0.016975
159.3474 138.451 0.290878 0.360351 -0.009419
160.3861 138.451 0.346377 0.318152 -0.031662
161.4248 138.451 0.321549 0.31541 -0.019941
162.4635 138.451 0.307001 0.31247 -0.025139
163.5023 138.451 0.290119 0.347982 -0.015939
164.541 138.451 0.292526 0.351939 -0.035147
165.5797 138.451 0.266974 0.313883 -0.042067
166.6184 138.451 0.280963 0.249237 -0.012872
167.6571 138.451 0.28115 0.242337 -0.028432
168.6958 138.451 0.34583 0.265462 -0.012727
169.7345 138.451 0.347917 0.263418 -0.040606
170.7732 138.451 0.310933 0.271685 -0.049791
171.8119 138.451 0.25069 0.269504 -0.031635
172.8506 138.451 0.225109 0.283206 -0.016874
173.8894 138.451 0.237326 0.27024 -0.03213
174.9281 138.451 0.279488 0.25285 -0.023177
175.9668 138.451 0.291291 0.262807 -0.020322
177.0055 138.451 0.300171 0.306556 -0.021967
178.0442 138.451 0.311941 0.319383 -0.02554
179.0829 138.451 0.312584 0.314936 -0.011833
180.1216 138.451 0.337435 0.298643 -0.020978
181.1603 138.451 0.34866 0.279414 -0.035751
182.199 138.451 0.349413 0.289845 -0.050273
183.2377 138.451 0.332008 0.262697 -0.038559
184.2765 138.451 0.294288 0.241908 -0.034991
185.3152 138.451 0.285295 0.238682 -0.020764
186.3539 138.451 0.244624 0.240438 -0.01067
187.3926 138.451 0.253695 0.235523 -0.013924
188.4313 138.451 0.268435 0.245572 -0.010817
189.47 138.451 0.272988 0.247279 -0.0236
190.5087 138.451 0.273698 0.242101 -0.047717
191.5474 138.451 0.278129 0.236319 -0.05664
192.5861 138.451 0.268843 0.252103 -0.049195
193.6248 138.451 0.244224 0.277218 -0.04257
194.6636 138.451 0.225709 0.27437 -0.02641
195.7023 138.451 0.208914 0.247182 -0.017491
196.741 138.451 0.212595 0.221951 -0.017944
197.7797 138.451 0.257637 0.238786 -0.035896
198.8184 138.451 0.313851 0.25511 -0.033446
199.8571 138.451 0.250078 0.207791 -0.027452
200.8958 138.451 0.099651 0.199782 -0.020894
201.9345 138.451 0 0 0
-154.343 137.4123 9.060156 43.22158 19.78874
-153.3043 137.4123 5.519302 8.185172 2.360863
-152.2656 137.4123 5.692645 7.715345 2.218081
-151.2269 137.4123 5.62643 6.834847 1.339754
-150.1882 137.4123 5.313262 4.950995 1.228532
-149.1495 137.4123 5.355943 4.43516 1.51707
-148.1107 137.4123 5.54458 4.80377 2.095661
-147.072 137.4123 5.019942 4.593555 1.655854
-146.0333 137.4123 4.502915 4.81263 1.444348
-144.9946 137.4123 4.050347 4.432569 1.449785
-143.9559 137.4123 4.034291 4.248077 1.382267
-142.9172 137.4123 3.882545 4.205648 1.093778
-141.8785 137.4123 3.808387 3.969948 1.093873
-140.8398 137.4123 4.136666 4.16132 1.4588
-139.8011 137.4123 3.893319 4.408775 1.546265
-138.7624 137.4123 4.306157 4.705079 1.727667
-137.7236 137.4123 4.226325 4.808368 1.641438
-136.6849 137.4123 3.493407 4.964246 1.360221
-135.6462 137.4123 3.36453 4.794921 1.052338
-134.6075 137.4123 3.231705 4.509442 0.653114
-133.5688 137.4123 3.138726 4.648591 0.943343
-132.5301 137.4123 3.007555 4.849873 0.980771
-131.4914 137.4123 2.905629 5.207809 1.050905
-130.4527 137.4123 2.860816 5.11091 1.008661
-129.414 137.4123 2.940834 5.218734 0.925563
-128.3753 137.4123 2.900281 5.094679 0.790069
-127.3365 137.4123 2.848859 4.974288 0.74871
-126.2978 137.4123 2.893496 4.85373 0.965912
-125.2591 137.4123 3.458984 4.489958 1.032365
-124.2204 137.4123 4.573104 4.786283 1.166465
-123.1817 137.4123 3.74157 4.433965 0.575071
-122.143 137.4123 3.712444 4.337934 0.705848
-121.1043 137.4123 3.356075 3.874434 0.725877
-120.0656 137.4123 3.817197 3.278341 0.151077
-119.0269 137.4123 3.378776 3.58228 0.136151
-117.9882 137.4123 3.243523 3.509432 0.241284
-116.9494 137.4123 2.922035 3.361224 0.671375
-115.9107 137.4123 3.060438 3.660225 0.819714
-114.872 137.4123 3.288985 3.899852 0.925557
-113.8333 137.4123 3.304614 4.158658 0.973797
-112.7946 137.4123 2.839828 4.580954 0.870894
-111.7559 137.4123 2.768101 4.363864 0.796642
-110.7172 137.4123 2.710012 3.6892 0.634877
-109.6785 137.4123 2.643515 3.013243 0.32722
-108.6398 137.4123 2.887966 2.79762 0.398452
-107.6011 137.4123 2.844048 3.025982 0.5839
-106.5623 137.4123 3.036319 3.146459 0.577548
-105.5236 137.4123 3.049994 3.062047 0.596385
-104.4849 137.4123 2.760185 2.749415 0.687358
-103.4462 137.4123 2.513156 3.598202 1.094074
-102.4075 137.4123 3.000387 5.4155 0.804806
-101.3688 137.4123 2.618775 3.957088 0.322048
-100.3301 137.4123 2.918273 3.388225 0.216854
-99.29137 137.4123 2.474366 2.42743 0.241208
-98.25266 137.4123 2.621114 2.446506 -0.239389
-97.21395 137.4123 3.985409 2.087162 0.060802
-96.17524 137.4123 4.018263 1.968444 0.085143
-95.13653 137.4123 3.261432 3.226061 1.523731
-94.09782 137.4123 3.127267 3.324483 1.596576
-93.05911 137.4123 2.835464 2.124451 -0.025945
-92.0204 137.4123 3.505573 2.079456 -0.417847
-90.98169 137.4123 3.439244 2.058883 -0.215912
-89.94298 137.4123 2.874101 2.083292 0.226077
-88.90427 137.4123 2.093961 2.049392 0.470994
-87.86556 137.4123 1.800454 2.292061 0.561922
-86.82685 137.4123 1.728022 2.532945 0.419488
-85.78814 137.4123 1.623416 2.582065 0.288786
-84.74943 137.4123 1.529542 2.421103 0.248166
-83.71072 137.4123 1.487521 2.331367 0.306712
-82.67201 137.4123 1.382156 2.333878 0.459071
-81.6333 137.4123 1.601516 2.351003 0.517455
-80.59459 137.4123 1.606013 2.256215 0.520433
-79.55588 137.4123 1.549901 2.08044 0.46578
-78.51717 137.4123 1.476604 1.827407 0.464193
-77.47846 137.4123 1.52028 1.728226 0.399351
-76.43975 137.4123 1.568474 1.766168 0.422739
-75.40104 137.4123 1.629464 1.831911 0.497784
-74.36233 137.4123 1.624415 1.9041 0.615065
-73.32362 137.4123 1.642579 1.936498 0.588828
-72.28491 137.4123 1.780573 1.982891 0.532825
-71.2462 137.4123 1.622592 2.03745 0.395933
-70.20749 137.4123 1.97749 2.040546 0.398849
-69.16878 137.4123 2.019381 1.851526 0.369001
-68.13007 137.4123 1.919716 1.630387 0.229387
-67.09136 137.4123 1.558608 1.499115 0.135652
-66.05265 137.4123 1.446101 1.369621 0.092554
-65.01394 137.4123 1.415106 1.388341 0.162527
-63.97523 137.4123 1.354548 1.388842 0.176737
-62.93652 137.4123 1.346804 1.43709 0.124656
-61.89781 137.4123 1.273399 1.510861 0.089544
-60.8591 137.4123 1.331279 1.251855 0.103558
-59.82039 137.4123 1.456834 1.136683 0.109239
-58.78168 137.4123 1.483133 1.059368 0.126437
-57.74297 137.4123 1.440079 0.999949 0.09552
-56.70426 137.4123 1.272926 0.990537 0.100256
-55.66555 137.4123 1.088937 0.992951 0.097707
-54.62684 137.4123 1.008103 1.015737 0.113954
-53.58813 137.4123 1.116548 1.081055 0.077705
-52.54942 137.4123 1.189754 1.207125 0.082212
-51.51071 137.4123 1.183635 1.322365 0.070637
-50.472 137.4123 1.19892 1.373428 0.039667
-49.43329 137.4123 1.187368 1.266871 0.055398
-48.39458 137.4123 1.099421 1.221942 0.062656
-47.35587 137.4123 1.125052 1.16303 0.013023
-46.31716 137.4123 1.102605 1.119688 -0.014567
-45.27845 137.4123 1.037645 1.084314 -0.024276
-44.23974 137.4123 0.956173 1.07391 0.011872
-43.20103 137.4123 0.916806 1.124393 0.094653
-42.16232 137.4123 0.89194 1.070106 0.095677
-41.12361 137.4123 0.88515 1.020348 0.079648
-40.0849 137.4123 0.802393 0.957588 0.081925
-39.04619 137.4123 0.816727 0.945733 0.094453
-38.00748 137.4123 0.842919 0.904969 0.103087
-36.96877 137.4123 0.935929 0.934073 0.102028
-35.93006 137.4123 1.00555 0.981159 0.146637
-34.89135 137.4123 0.983318 0.9901 0.177634
-33.85264 137.4123 1.207675 1.024236 0.276399
-32.81393 137.4123 1.240085 0.980596 0.266415
-31.77522 137.4123 1.320446 0.908382 0.332432
-30.73651 137.4123 0.889826 0.790298 0.162914
-29.6978 137.4123 0.84293 0.726072 0.111689
-28.65909 137.4123 0.806174 0.7074 0.065437
-27.62038 137.4123 0.795856 0.673624 0.078201
-26.58167 137.4123 0.769932 0.644463 0.095868
-25.54296 137.4123 0.750356 0.64153 0.121728
-24.50425 137.4123 0.684337 0.678268 0.151583
-23.46554 137.4123 0.686947 0.688024 0.135734
-22.42683 137.4123 0.735539 0.700385 0.123174
-21.38812 137.4123 0.732628 0.693419 0.116395
-20.34941 137.4123 0.684135 0.656411 0.099028
-19.3107 137.4123 0.708332 0.619425 0.114685
-18.27199 137.4123 0.782772 0.611261 0.119703
-17.23328 137.4123 0.727807 0.609385 0.046783
-16.19457 137.4123 0.691639 0.595416 -0.015378
-15.15586 137.4123 0.64044 0.564652 -0.065104
-14.11715 137.4123 0.61373 0.503691 -0.068959
-13.07844 137.4123 0.587244 0.470747 -0.021221
-12.03973 137.4123 0.591046 0.522696 -0.013775
-11.00102 137.4123 0.591822 0.543198 -0.011482
-9.962313 137.4123 0.591126 0.561904 -0.016769
-8.923603 137.4123 0.649642 0.567184 -0.046647
-7.884893 137.4123 0.708133 0.528468 -0.075395
-6.846183 137.4123 0.74046 0.495842 -0.105266
-5.807473 137.4123 0.691575 0.481574 -0.097639
-4.768763 137.4123 0.590585 0.528214 -0.089674
-3.730053 137.4123 0.555455 0.620877 -0.029793
-2.691343 137.4123 0.59193 0.621993 0.017698
-1.652633 137.4123 0.564952 0.550456 0.011615
-0.613923 137.4123 0.557178 0.476992 -0.010701
0.424787 137.4123 0.591013 0.470476 0.014941
1.463497 137.4123 0.580239 0.429103 0.032948
2.502207 137.4123 0.492257 0.401205 0.000892
3.540917 137.4123 0.468556 0.415127 -0.029615
4.579627 137.4123 0.502023 0.43499 -0.051233
5.618337 137.4123 0.518942 0.486549 -0.00564
6.657047 137.4123 0.495274 0.486121 0.026963
7.695757 137.4123 0.475075 0.44489 -0.000764
8.734467 137.4123 0.401211 0.436609 -0.042521
9.773177 137.4123 0.347564 0.394476 -0.054701
10.81189 137.4123 0.307019 0.381111 -0.000182
11.8506 137.4123 0.359939 0.371381 0.01488
12.88931 137.4123 0.450469 0.341666 -0.007866
13.92802 137.4123 0.535553 0.318754 -0.035715
14.96673 137.4123 0.565327 0.30984 -0.05975
16.00544 137.4123 0.523067 0.3229 -0.02602
17.04415 137.4123 0.434104 0.334782 -0.012076
18.08286 137.4123 0.378684 0.341337 -0.021179
19.12157 137.4123 0.379351 0.351919 -0.005691
20.16028 137.4123 0.411921 0.358525 0.013781
21.19899 137.4123 0.417586 0.35527 0.012625
22.2377 137.4123 0.418422 0.29693 0.021842
23.27641 137.4123 0.433333 0.293291 0.015476
24.31512 137.4123 0.449266 0.3484 -0.00296
25.35383 137.4123 0.412893 0.381988 -0.01519
26.39254 137.4123 0.384083 0.405347 -0.022208
27.43125 137.4123 0.375826 0.401568 -0.027091
28.46996 137.4123 0.338402 0.398149 -0.002695
29.50867 137.4123 0.321145 0.370602 -0.003517
30.54738 137.4123 0.345613 0.35431 0.000236
31.58609 137.4123 0.372944 0.316843 0.016658
32.6248 137.4123 0.418791 0.334121 -0.005566
33.66351 137.4123 0.427276 0.41566 -0.059089
34.70222 137.4123 0.45108 0.451687 -0.037526
35.74093 137.4123 0.378893 0.402371 -0.094222
36.77964 137.4123 0.362585 0.362207 -0.119489
37.81835 137.4123 0.326401 0.300663 -0.066815
38.85706 137.4123 0.296133 0.28051 -0.017798
39.89577 137.4123 0.300704 0.315542 -0.025152
40.93448 137.4123 0.293992 0.320199 -0.040105
41.97319 137.4123 0.304206 0.321948 -0.016898
43.0119 137.4123 0.298534 0.313685 0.02436
44.05061 137.4123 0.296757 0.359649 0.018722
45.08932 137.4123 0.30357 0.40643 -0.029262
46.12803 137.4123 0.350768 0.41441 -0.017686
47.16674 137.4123 0.370696 0.345611 -0.010964
48.20545 137.4123 0.341195 0.274173 -0.047134
49.24416 137.4123 0.316124 0.25244 -0.049981
50.28287 137.4123 0.257541 0.257417 -0.028471
51.32158 137.4123 0.250536 0.269993 -0.019887
52.36029 137.4123 0.273544 0.321168 -0.034124
53.399 137.4123 0.307439 0.350463 -0.044194
